listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L3a6fe5fe48bc8c7,2007,2006,MI,26,Midwest,East North Central,False,26059,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,AD|CO|DU|MC|MD|MH-SA|MI|OP|PI|SF|SI|TX
L50fd39f9cff5aa7,2007,2006,MI,26,Midwest,East North Central,False,26059,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AD|CJ|CO|DU|GL|MD|MN|OP|PI|PW|SA|SE|SF|SP|SS|TX|WN
Ldc87f3d97fb38c7,2007,2006,MI,26,Midwest,East North Central,False,26139,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,AD|AH|MC|MD|MH-SA|MI|OP|PA|PI|SF|SI|SS|TX
L99d71f834b184b1,2007,2006,MI,26,Midwest,East North Central,False,26005,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,222,17,CJ|MD|MH-SA|MI|MN|OP|PA|PI|PW|SF|SP|SS|TX
L52f35e819ed5277,2007,2006,MI,26,Midwest,East North Central,False,26005,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,25,19,CO|DT|DU|MC|MH-SA|OP|PI|SF|TX
Lc56485e3cdfbdb0,2007,2006,MI,26,Midwest,East North Central,False,26005,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,222,17,DU|MD|MI|OP|PA|PI|SA|SF|SS|TX
Le4656ef05efd197,2007,2006,MI,26,Midwest,East North Central,False,26005,zip_crosswalk,low,,substance_use,residential,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,218,33,MD|PA|PI|RL|SA|SF|SS|TX|WN
L0d78f92809245d3,2007,2006,MI,26,Midwest,East North Central,False,26005,zip_crosswalk,low,,substance_use,residential,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,218,33,MD|MN|PA|PI|RL|SA|SF|SS|TX
L68fa0d26ebeaace,2007,2006,MI,26,Midwest,East North Central,False,26005,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,9,1,89,17,AH|CO|MC|MH|OP|PA|PI|SF|TX
L16eb5fbb573eb4e,2007,2006,MI,26,Midwest,East North Central,False,26061,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,158,17,CO|MD|MH|MI|OP|PI|PW|SF|SS|TX
La6072bab64ec28d,2007,2006,MI,26,Midwest,East North Central,False,26093,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|DU|MN|OP|SA|SF|SS|TX|WN
L6613768b4410cd0,2007,2006,MI,26,Midwest,East North Central,False,26093,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,186,17,CO|MD|MH-SA|MN|OP|PI|SF|SI|SS|TX|WN
L06559894a7ae04a,2007,2006,MI,26,Midwest,East North Central,False,26067,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,190,17,AH|CJ|DU|MD|MI|OP|PI|SA|SF|SI|SS|TX
Lee7c93cfe607333,2007,2006,MI,26,Midwest,East North Central,False,26043,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,186,17,MD|OP|PI|SA|SF|SI|SS|TX
L89d5cdd82b336ea,2007,2006,MI,26,Midwest,East North Central,False,26043,zip_crosswalk,low,,substance_use|detoxification|mental_health,outpatient|hospital_inpatient,military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,11,5,60,83,DT|HI|MH|MI|OP|PI|SF|SI|TX
Laf43e3a1de98f6b,2007,2006,MI,26,Midwest,East North Central,True,26053,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,158,17,CO|GL|MD|MH-SA|MI|OP|PI|PW|SF|SS|TX
Leea7b4ef86c36d1,2007,2006,MI,26,Midwest,East North Central,False,26053,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,254,17,AD|AH|MD|MI|OP|PA|PH|PI|SA|SF|SI|SS|TX
L8faeb868a32c597,2007,2006,MI,26,Midwest,East North Central,False,26075,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AD|AH|CO|DU|MC|MD|MI|OP|PI|SA|SF|SI|SP|SS|TX
Lb58c2e8b8010be8,2007,2006,MI,26,Midwest,East North Central,False,26075,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,185,17,AD|AH|CJ|MC|MH-SA|OP|PI|PW|SF|SI|SS|TX|WN
L547239a5bba98b8,2007,2006,MI,26,Midwest,East North Central,False,26075,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,243,17,AH|MC|MD|OP|PA|PW|SA|SF|SI|SS|TX|WN
L3d2af656e2d4a77,2007,2006,MI,26,Midwest,East North Central,False,26075,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,DU|OP|PI|SA|SF|SS|TX
L881170b113848a9,2007,2006,MI,26,Midwest,East North Central,False,26075,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,27,787,AH|BU|DM|DT|MC|MD|MM|OP|PI|SA|SF|TX
L2485c7eb16879b7,2007,2006,MI,26,Midwest,East North Central,False,26075,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|methadone|buprenorphine,0,3,3,63,819,AH|BU|DM|DT|MC|MD|MH-SA|MI|OP|PH|PI|RS|SF|SI|TX
Lce21632195a10e6,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,30,17,CO|MD|MH-SA|MI|OP|PI|SF|TX
L49f5f3cbabe89e1,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,30,17,AD|AH|CJ|MD|MH-SA|MI|OP|PI|SF|TX
L886a06e130e4847,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,residential,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|transitional_housing|residential_treatment,0,7,2,30,39,AH|DT|HH|MD|MI|PI|RL|RS|SA|SF|TX
L3ea4a63950d1f0e,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,155,17,DU|MC|MD|MH-SA|OP|PI|SF|SS|TX
L77b719b2624184f,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|DU|MN|OP|SA|SF|TX
L87e21cdfc4d88fc,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,9,1,89,17,AH|CO|MC|MH|OP|PA|PI|SF|TX
Le5b88aee2a73d7e,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,223,17,AH|DU|MC|MD|MH-SA|MI|OP|PA|PI|SF|SS|TX
L5df962d17a89f32,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,CO|DU|F42|MC|MD|MI|MN|OP|PA|PI|SA|SF|SI|SS|TX|WN
Lc0fb3c3d1af7889,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use|mental_health,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,9,1,24,17,MH|OP|PI|PW|SF|TX
L8a6cab1a9282dd7,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,CJ|DU|MC|MD|MI|MN|OP|PI|SA|SF|SI|TX|WN
L4371798fef66e4a,2007,2006,MI,26,Midwest,East North Central,False,26077,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,59,787,AH|BU|DM|DT|MC|MD|MM|OP|PI|SA|SF|SI|TX
L87a8cf0623eafe7,2007,2006,MI,26,Midwest,East North Central,False,26079,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AD|AH|CJ|DU|MN|OP|PA|SA|SF|SS|TX
Lf3e65da8d9d6cad,2007,2006,MI,26,Midwest,East North Central,False,26079,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CO|MH-SA|OP|SF|SS|TX
L633c83b4e1d612b,2007,2006,MI,26,Midwest,East North Central,False,26043,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,242,49,MD|MN|OP|PA|RL|RS|SA|SF|SI|SS|TX|WN
L93a5421c2510df0,2007,2006,MI,26,Midwest,East North Central,False,26125,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,29,17,F28|MC|MH-SA|MI|OP|PI|SF|TX
L4114d05f5bcb850,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,250,17,AD|MD|OP|PA|PI|SF|SI|SS|TX
L2c47b697e46b71f,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|methadone,0,1,1,187,273,AH|CJ|CO|MC|MD|MH-SA|MM|MN|OP|PI|SF|SI|SS|TX|WN
L9f6225af33853d6,2007,2006,MI,26,Midwest,East North Central,False,26037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,27,17,CJ|CO|DU|MC|MD|MH-SA|MN|OP|PI|PW|SF|SP|TX|WN
L0cb7be58516b763,2007,2006,MI,26,Midwest,East North Central,True,26065,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,29,83,AH|CO|DT|HI|MC|MI|MN|OP|PH|PI|SA|SF|SP|TX
L9700f21c31deacc,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use|transitional_housing,residential,medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,62,37,HH|MD|MI|PI|RL|RS|SA|SF|SI|TX|WN
L5e2948356026882,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,MH-SA|OP|PI|SF|TX
L69debd852936723,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use|transitional_housing,residential,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,158,37,HH|MD|MI|MN|PI|RL|RS|SA|SF|SS|TX
L163d843a9d2f37f,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,27,17,AD|CJ|DU|MC|MD|MH-SA|OP|PH|PI|SF|TX
L3d47897bb300858,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,188,17,F42|MH-SA|MI|OP|PI|SF|SI|SP|SS|TX
L5c26a0fe0af16cf,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,DU|OP|PI|SA|SF|TX
L1947d2f122d72c6,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,159,17,DU|MC|MD|MI|MN|OP|PI|SA|SF|SS|TX|WN
Lcbee5df429499a8,2007,2006,MI,26,Midwest,East North Central,False,26045,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|DU|OP|SA|SF|SS|TX|WN
Lfd6b8c31772596c,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,29,17,F33|F36|MC|MH-SA|MI|OP|PI|SF|TX
Lcee60c02aa231ab,2007,2006,MI,26,Midwest,East North Central,False,26037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,OP|SA|SF|SS|TX
L5479da137c9ac34,2007,2006,MI,26,Midwest,East North Central,False,26037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,MH-SA|OP|SF|TX
L13a715a92498ca2,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,24,275,DM|DT|MM|OP|PI|PW|SA|SF|TX|WN
L31117dd223e2a84,2007,2006,MI,26,Midwest,East North Central,False,26087,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,250,17,AD|CJ|DU|MD|OP|PA|PI|PW|SA|SF|SI|SP|SS|TX|WN
L972c210daa9c729,2007,2006,MI,26,Midwest,East North Central,False,26087,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|DU|OP|SF|SS|TX
L887172a391c082e,2007,2006,MI,26,Midwest,East North Central,False,26087,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,30,17,AD|CJ|DU|MD|MH-SA|MI|MN|OP|PI|SF|TX
Le02961d80fed492,2007,2006,MI,26,Midwest,East North Central,False,26087,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,31,17,CO|F30|F66|F70|MC|MD|MH-SA|MI|OP|PI|SF|SP|TX
L44157433100228d,2007,2006,MI,26,Midwest,East North Central,False,26087,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,63,83,DT|GH|HI|MC|MD|MI|PH|PI|SF|SI|TX
L68879e500da6807,2007,2006,MI,26,Midwest,East North Central,False,26087,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,9,1,29,17,MC|MH|MI|OP|PI|SF|TX
L486b7012410933a,2007,2006,MI,26,Midwest,East North Central,False,26163,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,CJ|CO|MC|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX
Lc7fbde3fe256181,2007,2006,MI,26,Midwest,East North Central,False,26163,zip_crosswalk,low,,detoxification,outpatient,medicare|military_insurance|private_insurance|self_pay,detoxification|outpatient_treatment,0,2,1,29,18,DT|GH|MC|MI|OP|PI|SF
L75c2aecc169c803,2007,2006,MI,26,Midwest,East North Central,False,26163,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,29,17,AD|CJ|CO|DU|MC|MH-SA|MI|MN|OP|PI|SF|TX|WN
L43c770fec4417f5,2007,2006,MI,26,Midwest,East North Central,False,26163,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,26,17,AD|AH|DU|MD|MH-SA|OP|PI|SF|TX
Lbb2bc9acaad289b,2007,2006,MI,26,Midwest,East North Central,False,26163,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,29,17,MC|MH-SA|MI|OP|PI|SF|TX
L7f4c3bf8bf6ac67,2007,2006,MI,26,Midwest,East North Central,False,26163,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,25,83,CO|DT|HI|MC|MH-SA|OP|PI|SF|TX
L52c79af29a593a0,2007,2006,MI,26,Midwest,East North Central,False,26163,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,16,787,BU|DM|DT|DU|MM|OP|SA|SF|TX
L14f0196c832fc72,2007,2006,MI,26,Midwest,East North Central,False,26163,zip_crosswalk,low,,substance_use|detoxification|mental_health,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,11,1,29,19,DT|MC|MH|MI|OP|PI|SF|TX
L88df4b638a96471,2007,2006,MI,26,Midwest,East North Central,False,26105,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,188,17,AH|MH-SA|MI|OP|PI|SF|SI|SP|SS|TX
Lb32ee2543625e3e,2007,2006,MI,26,Midwest,East North Central,False,26125,zip_crosswalk,low,,substance_use|mental_health,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,9,1,16,17,AD|DU|MH|OP|SF|TX
Lf0ff67915708242,2007,2006,MI,26,Midwest,East North Central,False,26101,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CJ|DU|MH-SA|OP|SE|TX
L145099eef046397,2007,2006,MI,26,Midwest,East North Central,False,26153,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,159,17,AD|AH|DU|MC|MD|MI|OP|PI|SA|SF|SS|TX
Le548403308121ab,2007,2006,MI,26,Midwest,East North Central,False,26151,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,29,17,DU|MC|MH-SA|MI|OP|PI|SF|TX
Lf7d74401f731768,2007,2006,MI,26,Midwest,East North Central,False,26103,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,62,17,AH|CJ|DU|MD|MH-SA|MI|OP|PI|SF|SI|TX
L27ab08790d1f44a,2007,2006,MI,26,Midwest,East North Central,False,26103,zip_crosswalk,low,,substance_use|mental_health,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,156,17,MH|MI|OP|PI|SF|SS|TX
L2c72e1872978ffc,2007,2006,MI,26,Midwest,East North Central,False,26103,zip_crosswalk,low,,substance_use,residential,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,254,33,AH|CJ|CO|MD|MI|MN|PA|PI|RL|RS|SA|SF|SI|SS|TX|WN
Lf3fc7c537677425,2007,2006,MI,26,Midwest,East North Central,False,26103,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,254,17,AH|CJ|MD|MI|MN|OP|PA|PH|PI|PW|SA|SF|SI|SS|TX|WN
L18303a849089b5e,2007,2006,MI,26,Midwest,East North Central,False,26103,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient,0,3,7,63,115,AD|AH|CJ|CO|DT|DU|HI|MC|MD|MH-SA|MI|OP|PH|PI|RS|SF|SI|TX|WN
L1618441adb02ef3,2007,2006,MI,26,Midwest,East North Central,False,26065,zip_crosswalk,low,,substance_use|detoxification,residential,medicaid|self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,146,35,CJ|DT|DU|MD|MN|RL|RS|SA|SF|SS|TX
L895f99f38a9df38,2007,2006,MI,26,Midwest,East North Central,False,26147,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|methadone|buprenorphine,0,3,3,58,819,AH|BU|DM|DT|MD|MM|MN|OP|PI|RL|RS|SA|SF|SI|TX|WN
L373e95c1a995a33,2007,2006,MI,26,Midwest,East North Central,False,26109,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,159,17,DU|MC|MD|MI|OP|PI|PW|SA|SF|SS|TX
L767c611a27d4bd3,2007,2006,MI,26,Midwest,East North Central,False,26111,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,medicare|medicaid|self_pay|state_financed|payment_assistance,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,115,21,AD|AH|CO|HH|MC|MD|MH-SA|OP|PA|SF|SI|TX
Leb4c5728c2fd4f2,2007,2006,MI,26,Midwest,East North Central,False,26111,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,25,17,DU|MC|MH-SA|OP|PI|SF|TX
L502e12dbcc66b46,2007,2006,MI,26,Midwest,East North Central,False,26111,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,26,51,AD|AH|DT|DU|MD|OP|PI|RL|RS|SA|SF|TX
L43ea6cb4e0cb7f1,2007,2006,MI,26,Midwest,East North Central,False,26111,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,154,49,MD|PH|PI|RS|SA|SF|SS|TX
L9d8fb4c1addfe86,2007,2006,MI,26,Midwest,East North Central,False,26125,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,29,17,F15|F4|MC|MH-SA|MI|OP|PI|SF|TX
Le42c162561149bb,2007,2006,MI,26,Midwest,East North Central,False,26135,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,146,17,AH|MD|MH|OP|SF|SS|TX
La890372f714d432,2007,2006,MI,26,Midwest,East North Central,False,26115,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,155,17,MC|MD|MH-SA|OP|PI|SF|SS|TX
L41d35bfb9159383,2007,2006,MI,26,Midwest,East North Central,False,26115,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,9,1,27,17,AH|MC|MD|MH|OP|PI|SF|TX
L0c1b42b0dcd5fc2,2007,2006,MI,26,Midwest,East North Central,False,26115,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,27,787,BU|DM|DT|DU|MC|MD|MM|OP|PI|SA|SF|TX
L89f76abfbb47708,2007,2006,MI,26,Midwest,East North Central,False,26115,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,218,51,AH|CJ|DT|MD|OP|PA|PH|PI|RL|RS|SA|SF|SS|TX
L72dd469eff6e64d,2007,2006,MI,26,Midwest,East North Central,False,26115,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,AD|AH|CJ|MD|OP|PA|PH|PI|SA|SF|SS|TX
